time_s,x_m,y_m,z_m,ref_x_m,ref_y_m,ref_z_m,vx_mps,vy_mps,vz_mps,ax_mps2,ay_mps2,az_mps2,roll_rad,pitch_rad,yaw_rad,ft_N,tx_Nm,ty_Nm,tz_Nm,tracking_error_m
8.6,-3657.8467019259133,719.1646013531648,10.265413378787093,-3658.537,719.199,10.197000000000001,-1.309832253281448,0.03245297679675244,-0.08775203148447261,1.8001349780904192,-0.03175743317915203,-0.21487225860569703,0.0033474299092781617,0.18015874517781805,0.05931216535929939,-3658.537,719.199,0.05875664978424181,10.197000000000001,0.6945322803071894
8.700000000000001,-3657.968346470331,719.1605010160707,10.277264740157424,-3658.537,719.199,10.197000000000001,-1.1385222169151816,0.02952403384517559,-0.10607854180795491,1.6274716876147188,-0.027072113497711964,-0.08036436219166454,0.0028526136201693884,0.16354024876484743,0.05930139575078144,-3658.537,719.199,0.05875664978424181,10.197000000000001,0.5755792187706998
8.8,-3658.074265725815,719.1570629809813,10.283826351791664,-3658.537,719.199,10.197000000000001,-0.9843379157585022,0.02703855409721001,-0.10382490392280597,1.4599838991553922,-0.022900845114231308,0.015101186438221004,0.002408747831897446,0.14715657172606764,0.059300362494576604,-3658.537,719.199,0.05875664978424181,10.197000000000001,0.47267381716655815
8.9,-3658.1659382363973,719.154239295443,10.28619512155051,-3658.537,719.199,10.197000000000001,-0.8465254370841043,0.024943864822329347,-0.10305830452031073,1.3020383943965013,-0.01927024312210754,-0.03527013983288574,0.002022328583375902,0.13158447074596222,0.05930738084765994,-3658.537,719.199,0.05875664978424181,10.197000000000001,0.38424747596911424
9.0,-3658.2447923144146,719.151980647509,10.28539422788219,-3658.537,719.199,10.197000000000001,-0.7239302368792029,0.023184505472788514,-0.11087893188938311,1.155917802402235,-0.01617114254352918,0.0024049446328154866,0.0016923185148967302,0.1170615428385737,0.05931993377600099,-3658.537,719.199,0.05875664978424181,10.197000000000001,0.30888459098285065
9.1,-3658.312186133772,719.150237335645,10.28224233988869,-3658.537,719.199,10.197000000000001,-0.6153418766036581,0.02170963631362352,-0.10257731559374762,0.9847160041596608,0.2482671791748618,5.509438208739737,0.0014138012577821905,0.10366349070518574,0.05933575646042574,-3658.537,719.199,0.05875664978424181,10.197000000000001,0.24532698260299393
9.200000000000001,-3658.3590665385495,719.1492190246855,10.362386271251737,-2595.372,781.739,16.65,-0.52698703604727,0.07283794130776207,0.9910087098585894,1.0871368923622111,0.07347401710455108,5.440523147765799,0.02720607415322088,0.1526760072136469,0.16398031047951478,-2595.372,781.739,0.6287962287938126,16.65,1064.8467112205265
9.3,-3658.387862117821,719.148773271943,10.46837147114337,-2595.372,781.739,16.65,-0.3979144981312155,0.03640443973453537,0.9855273139594376,1.5308053223348705,0.08350109868071215,-0.042201224331249954,-0.0327567626222555,0.19701938774088346,0.24801548551539276,-2595.372,781.739,0.6287962287938126,16.65,1064.8748621914374
9.4,-3658.398960032136,719.1552251048373,10.571804060224965,-2595.372,781.739,16.65,-0.22082597158029701,0.08953816104390444,0.9825684649923394,1.975634747842767,0.1812173455729187,0.03836045993421777,-0.01954775930082203,0.2356800346319692,0.3167821952668473,-2595.372,781.739,0.6287962287938126,16.65,1064.8849661353925
9.5,-3658.3897118126724,719.1710386647095,10.670600547086101,-2595.372,781.739,16.65,-0.0027875485626635277,0.07264790884911898,0.9931994059462812,2.34048442941472,0.0316095390224696,0.034377389228644084,-0.05359968215316503,0.2666942848665763,0.37392928640285916,-2595.372,781.739,0.6287962287938126,16.65,1064.8742454538574
9.600000000000001,-3658.35935595898,719.2001522517611,10.761672311531742,-2595.372,781.739,16.65,0.24727091430264997,0.09586006884839911,0.9894439428380679,2.6457976708941837,0.38449540931700577,-0.009772762718586847,-0.08023544800366668,0.2938163068455126,0.4199773174515713,-2595.372,781.739,0.6287962287938126,16.65,1064.8417247691357
9.700000000000001,-3658.3071603373423,719.246410049242,10.84414263377147,-2595.372,781.739,16.65,0.5263719856161755,0.14954699071252,0.9912448534025637,2.8933136577358125,0.24499828470574886,0.020689907168432775,-0.05676431780773022,0.31509822796948983,0.4584017564786963,-2595.372,781.739,0.6287962287938126,16.65,1064.7864512942879
9.8,-3658.2322588582347,719.3102939426058,10.915518511306306,-2595.372,781.739,16.65,0.8259336458498103,0.1448597257895487,0.9935819242717544,3.249955725715069,0.5182043713249845,0.051719977355724644,-0.1051278157306417,0.3327677343637517,0.48964011348881276,-2595.372,781.739,0.6287962287938126,16.65,1064.707545515734
9.9,-3658.1352863135094,719.3956175519045,10.975391359996877,-2595.372,781.739,16.65,1.1763631307591869,0.25318786497751655,1.0015888488737086,3.4124364249148487,0.4418831453458608,0.07510366872171481,-0.043550998351355355,0.308399882503029,0.5177995006068294,-2595.372,781.739,0.6287962287938126,16.65,1064.6054204512475
10.0,-3658.0147505269733,719.5009433114235,11.036211230265113,-2595.372,781.739,16.65,1.5084209308327776,0.23323635485872057,1.0086026580160974,2.7744954269464976,0.012927658667984288,-0.023629427923819613,-0.07092243889328968,0.22815327896050894,0.5414463303073619,-2595.372,781.739,0.6287962287938126,16.65,1064.478607381216
10.100000000000001,-3657.8785059610955,719.6230823692505,11.091769742037556,-2595.372,781.739,16.65,1.7312622161484874,0.25577339671111415,0.9968629632889443,2.437694931304616,0.6885328314688817,0.009166888546903174,-0.10835608192436062,0.23808112087564318,0.5576824403405999,-2595.372,781.739,0.6287962287938126,16.65,1064.3351710604918
10.200000000000001,-3657.7281378199077,719.7652152957553,11.151393374234983,-2595.372,781.739,16.65,1.9959599170937026,0.370942921152496,1.0104360357254776,2.007626594310862,0.42825853486233534,-0.03348117795687511,-0.029224969337503598,0.15947290323574068,0.5760258438916624,-2595.372,781.739,0.6287962287938126,16.65,1064.176464797556
10.3,-3657.5666990567183,719.9202567947158,11.210714810791513,-2595.372,781.739,16.65,2.1327875350106584,0.3414251036835809,0.9901667276975692,1.7583598839584038,0.4158147012820266,0.02555997777757746,-0.09125932829678508,0.1880751900603014,0.5847384479234365,-2595.372,781.739,0.6287962287938126,16.65,1064.0059781500493
10.4,-3657.3959370190037,720.0907890954926,11.273059465532246,-2595.372,781.739,16.65,2.347631893885382,0.454105861408901,1.015548031280993,1.4375261550692606,0.44881021886247097,0.03876743267108651,-0.027094757775949257,0.11082853443194926,0.5980333276170309,-2595.372,781.739,0.6287962287938126,16.65,1063.8252940208663
10.5,-3657.2180680138545,720.2718036805071,11.339158197772402,-2595.372,781.739,16.65,2.4202927660245095,0.4311871474560748,0.9979202142317865,1.250341952875159,0.3711680759640612,-0.2196573308258447,-0.07229365514201817,0.15220472173112465,0.6023784271687916,-2595.372,781.739,0.6287962287938126,16.65,1063.6369180413544
10.600000000000001,-3657.0340013801756,720.4644141289008,11.40392647302427,-2595.372,781.739,16.65,2.5977002844604167,0.5283394766017158,0.9716165651158235,1.072785387148759,0.4130425711161392,0.02074134255904525,-0.025139953865064422,0.08226900240498358,0.6114549466885104,-2595.372,781.739,0.6287962287938126,16.65,1063.4417244662188
10.700000000000001,-3656.8450576111677,720.6654802584939,11.475555041173024,-2595.372,781.739,16.65,2.634849843454265,0.513795661679305,1.0020684827435944,0.9172745268230376,0.31096989371925554,-0.058215076620994566,-0.05247760171612682,0.12464172310399999,0.6138758634269125,-2595.372,781.739,0.6287962287938126,16.65,1063.241177592671
10.8,-3656.6516148367077,720.8750562060162,11.544248979049756,-2595.372,781.739,16.65,2.7811551898250233,0.5905334553455667,0.9599735497916245,0.7795615858109741,0.3358078067137513,0.048193854321288754,-0.02026006997794976,0.06073759800787225,0.6199064177314039,-2595.372,781.739,0.6287962287938126,16.65,1063.03570458174
10.9,-3656.454920299701,721.0909931357652,11.623280567934595,-2595.372,781.739,16.65,2.790762160616459,0.580957223022055,1.0117072536078522,0.632027239926682,0.2068096300552016,0.20094607283203558,-0.03314674656010216,0.10049757077878634,0.6213822216038749,-2595.372,781.739,0.6287962287938126,16.65,1062.8266144562785
11.0,-3656.2550239048455,721.3125808497684,11.693688282925407,-2595.372,781.739,16.65,2.9075606378103593,0.6318953813566068,1.0001627643580315,0.603117165270012,0.3012100781367044,0.020133653629147652,-0.022490892630189736,0.05362490803383032,0.6250564053765567,-2595.372,781.739,0.6287962287938126,16.65,1062.6140915528297
11.100000000000001,-3656.052733413661,721.539630511099,11.77867260528985,-2595.372,781.739,16.65,2.91138559367046,0.6411992386493954,1.0157339843336823,0.4277143413856397,0.1281749816750546,-0.21734033934560681,-0.011038189119404199,0.07658783150909487,0.6262532562596473,-2595.372,781.739,0.6287962287938126,16.65,1062.3988479626612
11.200000000000001,-3655.8481356779557,721.7698784569534,11.851958302836087,-2595.372,781.739,16.65,2.993103506087486,0.6575303776916177,0.9566946964889113,0.4613426488813914,0.24908385297080526,-0.0691294375310374,-0.025803688463355172,0.05310879645654349,0.6282224298408632,-2595.372,781.739,0.6287962287938126,16.65,1062.1812232784116
11.3,-3655.6416825585748,722.0048280926836,11.940618154126232,-2595.372,781.739,16.65,3.0036541234467378,0.6910160092435563,1.001908096827475,0.2876078895896619,0.030386533440577512,0.17136248864129566,0.01071072175520381,0.055584160202640544,0.629258803874111,-2595.372,781.739,0.6287962287938126,16.65,1061.9614632008472
11.4,-3655.4335581678492,722.2410192958342,12.017101346324417,-2595.372,781.739,16.65,3.0506250840054183,0.6636076843797332,0.9909671942171702,0.34210580512248256,0.14249669924773345,0.06515905292260449,-0.034442252938309666,0.054678416853861496,0.630308912469871,-2595.372,781.739,0.6287962287938126,16.65,1061.7400720341382
11.5,-3655.224009230508,722.4811438134124,12.10819354353739,-2595.372,781.739,16.65,3.072075284471234,0.7195153490931029,1.0149399074119958,0.1692638542878271,0.030250056023662264,-0.02447505119849147,0.021420282903418696,0.036838971904757815,0.6311134783174108,-2595.372,781.739,0.6287962287938126,16.65,1061.51702906532
11.600000000000001,-3655.013459944951,722.7212493244841,12.188746407916506,-2595.372,781.739,16.65,3.0844778548629836,0.6696576955844638,0.9860721839774709,0.2796648179253296,0.08993528954078034,-0.011726570605310016,-0.035311692011474084,0.05768106232376562,0.6315299833685933,-2595.372,781.739,0.6287962287938126,16.65,1061.2930892607744
11.700000000000001,-3654.801792382572,722.9644619742407,12.28064897520231,-2595.372,781.739,16.65,3.1280082480562994,0.7375024070012569,1.0125945932909328,0.03056437427664882,0.005695172322196296,0.06093776833491216,0.02993476864583261,0.012521853891965149,0.63187632407421,-2595.372,781.739,0.6287962287938126,16.65,1061.0678689585786
11.8,-3654.5897539950906,723.2063220364121,12.367216035220393,-2595.372,781.739,16.65,3.0905907297183135,0.6707967300489031,0.9982597376444532,0.1461800397991393,-0.0013870267374014311,-0.10688021001470194,-0.028791785754274827,0.06521297485197858,0.6321124236462101,-2595.372,781.739,0.6287962287938126,16.65,1060.8424326951117
11.9,-3654.3766770521747,723.4505694248852,12.457108406643062,-2595.372,781.739,16.65,3.1572442560161273,0.7372250016537767,0.9912185512879925,0.07432965527452673,0.02630660187508438,0.027824738386543757,0.02650146689418204,0.0049234419793893446,0.632393280989191,-2595.372,781.739,0.6287962287938126,16.65,1060.6158717920475
12.0,-3654.1634457915065,723.6936199042518,12.547622675363181,-2595.372,781.739,16.65,3.1054566607732186,0.6760580504239199,1.003824685321762,0.08781008994899686,-0.03409722541755489,0.07049103077384711,-0.019849138249703923,0.06079899451087071,0.6327291401893461,-2595.372,781.739,0.6287962287938126,16.65,1060.3892782046803
12.100000000000001,-3653.9494255775558,723.9382303182546,12.63682158903878,-2595.372,781.739,16.65,3.174806274005929,0.7304055565702677,1.0053167574427617,0.020006864503205435,0.02468108032803462,0.051915655649469095,0.021406621477371237,-0.002511229442321036,0.6328555578309447,-2595.372,781.739,0.6287962287938126,16.65,1060.1618746772428
12.200000000000001,-3653.735767385883,724.1813890371498,12.73199826830334,-2595.372,781.739,16.65,3.109458033673862,0.6809942664895287,1.014207816451656,-0.007339068843760899,-0.059919370378950454,-0.051345393797237904,-0.007402360329990105,0.053016653961235456,0.6333157298566784,-2595.372,781.739,0.6287962287938126,16.65,1059.9349477362089
12.3,-3653.5215309242285,724.4251799367914,12.819981943406633,-2595.372,781.739,16.65,3.1733384602371766,0.7184216824944777,0.9950476786833141,0.009253745006901681,0.0223974546101946,-0.002461910656088584,0.015421894252130568,-0.0003512416966106511,0.6332546963329148,-2595.372,781.739,0.6287962287938126,16.65,1059.7074939829938
12.4,-3653.3077273940803,724.6677160467644,12.919036954401118,-2595.372,781.739,16.65,3.111308782675242,0.6854737574115676,1.0137154343204382,-0.06924537017471799,-0.11716019549261247,-0.16725438507136126,0.007801150337610527,0.04213324345113277,0.633778186295272,-2595.372,781.739,0.6287962287938126,16.65,1059.4805589694226
12.5,-3653.0934990083747,724.9098190003796,13.005402367623336,-2595.372,781.739,16.65,3.159489386202233,0.6949896433959553,0.9615968016690419,0.0073122997052070815,0.02151757557642142,0.03338332960593249,0.004725278169515342,0.006923928424783573,0.6337100360839331,-2595.372,781.739,0.6287962287938126,16.65,1059.2533258713486
12.600000000000001,-3652.879731452842,725.1511091271711,13.106804776995732,-2595.372,781.739,16.65,3.1127712426162817,0.6897772725268516,1.0203921002416267,-0.13073107625673686,-0.17316541842329025,0.12769632089403604,0.024878206312303072,0.02681339315946925,0.6339889062183861,-2595.372,781.739,0.6287962287938126,16.65,1059.026602927594
12.700000000000001,-3652.6657783492387,725.3907296485215,13.19352610536687,-2595.372,781.739,16.65,3.133343170950884,0.6603565597112975,0.9871360658478509,-0.001905760799543188,-0.010308414247461428,-0.043748767642798114,-0.010861011197088717,0.0197357447686348,0.6340300901904073,-2595.372,781.739,0.6287962287938126,16.65,1058.7998906872804
12.8,-3652.4521439225664,725.630366646537,13.294303175296788,-2595.372,781.739,16.65,3.112390090456373,0.6877155896773594,1.011642346713067,-0.1401287804481246,-0.15879495556987733,-0.016890511288316645,0.03471108164630418,0.013856453050147441,0.6339920125768267,-2595.372,781.739,0.6287962287938126,16.65,1058.573507184705
12.9,-3652.2385599777226,725.8675833163788,13.382723156363397,-2595.372,781.739,16.65,3.1053174148612595,0.6285975685973221,0.9837579635901876,0.009015766313291707,-0.03654443360415627,-0.012157533041792234,-0.021287000574013712,0.03083785683269472,0.6341758808235916,-2595.372,781.739,0.6287962287938126,16.65,1058.3473984941586
13.0,-3652.025173238533,726.1052202144457,13.48305798579652,-2595.372,781.739,16.65,3.1141932437190314,0.6804067029565282,1.0092108401047086,-0.1870076080123919,-0.11034879137667675,0.08449841020447568,0.03895634644511183,-0.0027503177117022535,0.6337416496955844,-2595.372,781.739,0.6287962287938126,16.65,1058.1214842776849
13.100000000000001,-3651.8122645400076,726.3398342600627,13.575109977338258,-2595.372,781.739,16.65,3.06791589325878,0.6065278103219844,1.0006576456310823,-0.02146558656207631,-0.08135808929840804,-0.01777414912741726,-0.020417852357388595,0.044439806969867525,0.6341273891916862,-2595.372,781.739,0.6287962287938126,16.65,1057.8962874756173
13.200000000000001,-3651.5993183219434,726.5750385932515,13.672026755451746,-2595.372,781.739,16.65,3.1099001264066146,0.6641350850968442,1.005656010279225,-0.1473967680996573,-0.05048168059006475,0.028182743452611625,0.034369474842689485,-0.013024449217275231,0.6336490551163556,-2595.372,781.739,0.6287962287938126,16.65,1057.6710636735295
13.3,-3651.387216775145,726.8072899280338,13.768188363475943,-2595.372,781.739,16.65,3.0384365396388486,0.5964314742039715,1.0062941943216046,-0.07399998704301503,-0.11028409774599313,-0.16390183958723448,-0.011052398292439905,0.048120108521712446,0.6342912544622971,-2595.372,781.739,0.6287962287938126,16.65,1057.4468949646578
13.4,-3651.174880851875,727.0398751801972,13.860891591502075,-2595.372,781.739,16.65,3.095100128998012,0.6420782655476457,0.972875642361778,-0.09187897043956816,-0.0197447080185138,0.018969215769297776,0.025266110713134834,-0.012770379595605393,0.633853308551179,-2595.372,781.739,0.6287962287938126,16.65,1057.2225388237264
13.5,-3650.9634839241403,727.2699374675976,13.960595415117771,-2595.372,781.739,16.65,3.020060745550935,0.5924825326002687,1.0100880374754642,-0.1182634465119321,-0.14407127156385702,0.10799429138061534,0.0034375527407375854,0.041288336330722646,0.634561004960463,-2595.372,781.739,0.6287962287938126,16.65,1056.9992869455252
13.600000000000001,-3650.751784951852,727.4995981270604,14.050684478193505,-2595.372,781.739,16.65,3.0714474396956275,0.6132640112348754,0.9944745006379002,-0.05659408728526216,-0.0013625030562338658,0.018522851860969247,0.011793311316153047,-0.0041870004216819625,0.6342349413537977,-2595.372,781.739,0.6287962287938126,16.65,1056.7758322566497
13.700000000000001,-3650.540961657888,727.7278335228317,14.151837997294544,-2595.372,781.739,16.65,3.0087419280938845,0.5922100319890227,1.0137926078476576,-0.12091464375753525,-0.12890033915462507,-0.07470074760200696,0.015408469698572808,0.033038524556710074,0.6345899834314928,-2595.372,781.739,0.6287962287938126,16.65,1056.5533514990154
13.8,-3650.329940178612,727.955063759332,14.240642368318984,-2595.372,781.739,16.65,3.0472645109441205,0.5874839434039505,0.9795343511174989,-0.05458670969112589,0.01936905079393858,-0.009137070261354019,-0.00022852991371203032,0.0035053552141031483,0.6344439933468986,-2595.372,781.739,0.6287962287938126,16.65,1056.330806304369
13.9,-3650.1197879489982,728.1815182247875,14.342331200855904,-2595.372,781.739,16.65,2.9978245861556596,0.5960838421478104,1.0119651937953869,-0.12939283243864885,-0.18667670679207626,0.06467882775420453,0.03144448148237931,0.02498119403817991,0.6347916281442392,-2595.372,781.739,0.6287962287938126,16.65,1056.1091919743403
14.0,-3649.9092895466906,728.406091606317,14.431376203279168,-2595.372,781.739,16.65,3.021385944456391,0.5501486020455354,0.9924701166683397,-0.023721108953061787,-0.01774376072389039,-0.0008659778590853762,-0.016409999374140227,0.012703265265240958,0.6348331118716758,-2595.372,781.739,0.6287962287938126,16.65,1055.8874070911925
14.100000000000001,-3649.699558362167,728.6305716360013,14.533014715087932,-2595.372,781.739,16.65,2.993080364365046,0.592535090003034,1.0117919982235706,-0.17163785877678528,-0.14848375748172682,-0.06219996407800732,0.039723162299737616,0.011961621981818363,0.6348575795850019,-2595.372,781.739,0.6287962287938126,16.65,1055.6664184826186
14.200000000000001,-3649.4897489229447,728.8524695167515,14.623087687820874,-2595.372,781.739,16.65,2.9870583727010334,0.5204518505491919,0.9800301238527389,-0.0029024387229661386,-0.06545794024147789,-0.023233610845799113,-0.02245822309420056,0.027638306936948784,0.6350523469342356,-2595.372,781.739,0.6287962287938126,16.65,1055.4455561867953
14.3,-3649.28029415957,729.0748249490746,14.723455315704001,-2595.372,781.739,16.65,2.9924998766204527,0.5794435019547384,1.0071452760544108,-0.19620198144317058,-0.061005168499955076,0.09408726912867049,0.03690664753780161,-0.002600543011010451,0.6347501164599262,-2595.372,781.739,0.6287962287938126,16.65,1055.2250562825686
14.4,-3649.071345921942,729.294374871443,14.816281469165821,-2595.372,781.739,16.65,2.9478179764123995,0.5082508168492009,0.9988475776784731,-0.0019131269452365984,-0.09663641895624231,0.035887898855152756,-0.014112131565045018,0.04437068979911802,0.6351626068372995,-2595.372,781.739,0.6287962287938126,16.65,1055.0052667284906
14.5,-3648.8621615604397,729.5145118970431,14.91316144206177,-2595.372,781.739,16.65,2.9921172512314054,0.56011621816349,1.0143228558254413,-0.1301658004699,-0.024830545439643803,0.034659708551453505,0.02822245262650334,-0.01350415315966811,0.634817210616754,-2595.372,781.739,0.6287962287938126,16.65,1054.785255049782
14.600000000000001,-3648.653977529783,729.7322096288007,15.009294753436658,-2595.372,781.739,16.65,2.9217848163184175,0.5032847077612702,1.0057795193887633,-0.057604118858387565,-0.10508476095891739,-0.13184242758733244,-0.004877036226467496,0.048206453281409385,0.6354075162909926,-2595.372,781.739,0.6287962287938126,16.65,1054.5664143843528
14.700000000000001,-3648.44531214064,729.9502464594929,15.102467418204538,-2595.372,781.739,16.65,2.980596427459725,0.5390992659717048,0.9879543703079748,-0.06938634636734164,0.006067096116852966,0.03750175374095033,0.016931169363877657,-0.012348891638411769,0.6350572240353122,-2595.372,781.739,0.6287962287938126,16.65,1054.3471300256047
14.8,-3648.2377748423514,730.1665266081433,15.201175573234238,-2595.372,781.739,16.65,2.907907547044949,0.5044981269846408,1.0132798701369534,-0.08442119091462708,-0.09787681808207127,0.01926802818854867,0.00606898402338083,0.04352979231783998,0.6355239711031825,-2595.372,781.739,0.6287962287938126,16.65,1054.1290997493422
14.9,-3648.029711046289,730.3826516485275,15.292231493382092,-2595.372,781.739,16.65,2.9637121892767997,0.5195239023552906,0.9918079759456845,-0.04008284379419891,0.031211093776815524,0.02179182363626264,0.005910349745709766,-0.0060962379964845164,0.6352571875786533,-2595.372,781.739,0.6287962287938126,16.65,1053.9106103823644
15.0,-3647.8227393710617,730.5977298691982,15.393148636494184,-2595.372,781.739,16.65,2.8998909782861095,0.5107403457400039,1.017638234864206,-0.10387556991408786,-0.14512640767130058,-0.14405134247699358,0.021005312584152693,0.035057028446455134,0.6356662611620879,-2595.372,781.739,0.6287962287938126,16.65,1053.6932988249646
15.100000000000001,-3647.615154518984,730.811821591006,15.48226741163232,-2595.372,781.739,16.65,2.942937075293984,0.49049862082103013,0.9629977074502842,-0.018885985206425815,0.016829045729588987,-0.01390386146043543,-0.009787573307447011,0.003935160019768489,0.6355308563197158,-2595.372,781.739,0.6287962287938126,16.65,1053.4754849222466
15.200000000000001,-3647.4085934873387,731.0257449213619,15.583401812103514,-2595.372,781.739,16.65,2.896113781244826,0.5141061548859209,1.014857462572117,-0.12172707069812638,-0.11661392468425236,0.10922512974866017,0.029247109631860346,0.024854874655956184,0.6355899511073527,-2595.372,781.739,0.6287962287938126,16.65,1053.2587364502656
15.3,-3647.2017050883987,731.2381474575454,15.671711902496096,-2595.372,781.739,16.65,2.918591661154359,0.4671758358841797,0.9848427334000162,0.019149931848737367,-0.019267490018054723,-0.5676375692786655,-0.022056497348876415,0.016770108696967097,0.6355488775578311,-2595.372,781.739,0.6287962287938126,16.65,1053.0417948312709
15.4,-3646.9955070640844,731.4510820615839,15.766164952160505,-2595.372,781.739,16.65,2.899943767614573,0.51025265688231,0.9013299487163843,-0.11240634779779768,0.003756528137489834,-0.9688260091716803,0.03058565326268408,0.011354928952547267,0.6353403492013001,-2595.372,781.739,0.6287962287938126,16.65,1052.8255584211174
15.5,-3646.789625836706,731.6621056649675,15.842060403844098,-2595.372,781.739,16.65,2.8961103915947994,0.4679271415116777,0.7910775315656808,-0.06178970655009941,-0.11154486075329784,-0.8245080205230364,-0.014201314277363188,0.023766450453051407,0.6350433315526176,-2595.372,781.739,0.6287962287938126,16.65,1052.6097909637401
15.600000000000001,-3646.583931734095,731.8733255194985,15.916248724815409,-2595.372,781.739,16.65,2.887585826304553,0.48794368473165145,0.7364283446117772,-0.03896982139611893,0.038469806681291185,-0.6683232313250183,0.014513040078305504,0.018773910010173474,0.6344081799857537,-2595.372,781.739,0.6287962287938126,16.65,1052.3942461370916
15.700000000000001,-3646.3784386507614,732.0833900572147,15.979505796746633,-2595.372,781.739,16.65,2.8883164273155755,0.4756211028479365,0.6574128853006769,-0.033012896517790935,-0.05613298003113831,-0.6273824304248903,-0.0005008423140160484,0.01781248705147073,0.6336121235553246,-2595.372,781.739,0.6287962287938126,16.65,1052.179007225778
15.8,-3646.1731397454846,732.2930980787658,16.038456169843545,-2595.372,781.739,16.65,2.880983247000995,0.47671708872542384,0.6109518585267996,-0.0520153068297482,-0.004549890358666708,-0.4624348519625361,0.0034991664532896447,0.019912302274593917,0.6328857924602427,-2595.372,781.739,0.6287962287938126,16.65,1051.964023383438
15.9,-3645.9680510712333,732.5021911607188,16.09112462193957,-2595.372,781.739,16.65,2.8779133659496257,0.47471112477620314,0.56492591490817,-0.0362546235444281,-0.01835870090040448,-0.5045413448879157,0.0024693464606918023,0.01893506120739854,0.6322729607834275,-2595.372,781.739,0.6287962287938126,16.65,1051.749322896304
16.0,-3645.7631689805944,732.7107748602089,16.138813080462786,-2595.372,781.739,16.65,2.8737323222921094,0.47304534854534297,0.5100435895492168,-0.0400040787487459,-0.017056545133502965,-0.4432874400767033,0.0023539042842721,0.01919676541112812,0.6317744809145797,-2595.372,781.739,0.6287962287938126,16.65,1051.5348953053553
16.1,-3645.5584873841776,732.9188612209047,16.181946253927126,-2595.372,781.739,16.65,2.8699125501998766,0.4712998157495025,0.4762684268928293,-0.03757633666809035,-0.017512894531310774,-0.3686964462558868,0.002152645159961594,0.019221795647963932,0.6313665068688055,-2595.372,781.739,0.6287962287938126,16.65,1051.320732844662
16.2,-3645.3539978586946,733.1264800839363,16.221211122774783,-2595.372,781.739,16.65,2.8662170549584913,0.4695427696390808,0.43630430029803996,-0.036245081459883366,-0.017501805254308334,-0.3707204418587571,0.0019710885802323636,0.019277239208984803,0.6310330931655197,-2595.372,781.739,0.6287962287938126,16.65,1051.1068246281284
16.3,-3645.1497029585807,733.3336515205494,16.25656127280521,-2595.372,781.739,16.65,2.8626635339079,0.4677994546986408,0.4021243385210783,-0.03484411416740052,-0.017273414973311585,-0.3662838808171578,0.0018016895682958342,0.01933626994539195,0.6307604388229755,-2595.372,781.739,0.6287962287938126,16.65,1050.8931716327988
16.400000000000002,-3644.945596884454,733.5403994309861,16.288397618888006,-2595.372,781.739,16.65,2.8592482321250112,0.4660880866444184,0.3630475241346074,-0.03347490990786284,-0.016881196679444432,-0.3269229928303894,0.0016429251272264507,0.019399487594491314,0.6305375381021866,-2595.372,781.739,0.6287962287938126,16.65,1050.679766213314
16.5,-3644.741672695192,733.7467473076769,16.31714453339981,-2595.372,781.739,16.65,2.8559685519263276,0.464423215362752,0.3367397399550002,-0.032131815871913716,-0.016361999742367406,-0.28713560041491304,0.0014943409557204937,0.01946587796299431,0.6303553054269292,-2595.372,781.739,0.6287962287938126,16.65,1050.466599699229
16.6,-3644.5379249453863,733.9527166830779,16.343097324266225,-2595.372,781.739,16.65,2.8528218689506284,0.4628156866959449,0.30562040405162477,-0.030816717010605288,-0.015755314306932888,-0.28444139756568765,0.0013552761017713126,0.019534656280207865,0.630206268917611,-2595.372,781.739,0.6287962287938126,16.65,1050.2536651347646
16.7,-3644.3343465075072,734.1583291973723,16.366619321549067,-2595.372,781.739,16.65,2.8498052085242067,0.46127215250136544,0.27985146044186265,-0.02953016879661874,-0.015088062647456102,-0.267832230992354,0.001225034895945681,0.019605228409310765,0.6300844582872933,-2595.372,781.739,0.6287962287938126,16.65,1050.0409539294994
16.8,-3644.1309333908744,734.3636035053825,16.38785492938671,-2595.372,781.739,16.65,2.8469158351913046,0.4597980741664537,0.2520539578531541,-0.028273623187299535,-0.014382108542597472,-0.24870095556295446,0.0011034180312704494,0.01967676264959121,0.6299848146589256,-2595.372,781.739,0.6287962287938126,16.65,1049.828460883122
16.900000000000002,-3643.927678820814,734.568559130302,16.407091725607753,-2595.372,781.739,16.65,2.844150483886747,0.45839573079284585,0.23011126932927106,-0.02704863975827365,-0.01365770082998452,-0.2244733338720235,0.0009896839799845047,0.019748878338297027,0.6299033191375911,-2595.372,781.739,0.6287962287938126,16.65,1049.6161779830043
17.0,-3643.7245797147143,734.7732123041137,16.42437290768403,-2595.372,781.739,16.65,2.84150610723965,0.4570665340004568,0.20715929107874959,-0.025856096679849117,-0.01292749294444695,-0.15832131874359145,0.0008834940355035669,0.019821017904708804,0.6298366503934232,-2595.372,781.739,0.6287962287938126,16.65,1049.4041011526383
17.1,-3643.521628721633,734.9775811746778,16.439981853702236,-2595.372,781.739,16.65,2.8389792645507774,0.4558102322039565,0.1984470055805534,-0.024698292726036186,-0.012203963959272368,-0.12101550169969377,0.0007840689278954173,0.019893011059657306,0.629782094762162,-2595.372,781.739,0.6287962287938126,16.65,1049.1922219438518
